44.34,-75.9161,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.34,-75.9161,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.34,-75.9161,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.34,-75.9161,DEMOCRATS LIED,0
44.34,-75.9161,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
42.1816,-76.7358,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
43.1384,-74.9707,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
43.1384,-74.9707,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
43.1384,-74.9707,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.0819,-78.4321,@realDonaldTrump Mind control brainwashing and remote neural monitoring is a scientific reality. Director Wray directors Comey Mueller and McCabe are responsible for the deaths of your children by use of mind control on the shooter. While Democrats erode ,0
42.0819,-78.4321,@realDonaldTrump Time for the American people to understand that federal agencies with mind control techniques are behind all of our school shootings. With the support of Democrats who have not passed legislation to protect your kids.,0
42.0819,-78.4321,Tbh all Democrats are women. https://t.co/rQ6VRYF1OR,0
42.0819,-78.4321,@JudicialWatch @TomFitton The contept action will start the ball rolling on Clinton involvement with the FBI and other Democrats and big business to begin an unwarranted investigation of the President without probable cause.,0
42.0819,-78.4321,@seanhannity Why are Democrats ignoring Iran today. Why are Democrats ignoring Venezuela today. They're too busy trying to save their own skin from going to jail on an illegal investigation of the President.,0
42.0819,-78.4321,@JudicialWatch @realDonaldTrump God damn Democrats are a disgrace to this Country,0
42.0819,-78.4321,"@realDonaldTrump The FBI never intended to charge Hillary Clinton. The illegal investigation against Donald Trump was a diversionary tactic by Clinton, Democrats, and the powers that be- who have protected Hillary Clinton from prosecution for the email cr",0
42.0819,-78.4321,@realDonaldTrump Democrats worked with Jim Comey to stop the investigation against Hillary Clinton; and to begin a phony investigation against Donald Trump.,0
42.0819,-78.4321,@realDonaldTrump Democrats were actually happy when Trump fired Comey. It got Hillary off the hook and then Democrats could politically blame Trump for firing Comey. Restart the Hillary email investigation. Throw the ball back in the Democrats' faces.,0
42.0819,-78.4321,"@realDonaldTrump Hay, aaaah, why hasn't the FBI pursued an investigation against Hillary Clinton for the email crimes. I Guess the Democrats forgot about that in their zeal to hang the President.",0
42.0819,-78.4321,"@realDonaldTrump How about this one. Someone knew in  advance that the President would have to fire Comey. That's how they swept Hillary's investigation under the rug, to protect Hillary. Then they illegally began investigating Trump. Two birds with one s",0
42.0819,-78.4321,Democrats want to ban everything they don’t like and make mandatory everything they do like. https://t.co/WaZwKIb03u,0
42.7996,-77.1347,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
43.5002,-73.7791,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.5002,-73.7791,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
43.5002,-73.7791,@goat_el @CNN It will never ever be over for the Democrats they will nitpick pick one word or one sentence and work on it for a month so they’re going to get right into the next election. Hopefully the American public will realize what they’re doing and v,0
43.5614,-73.6588,@TedDeutch What you Democrats are doing is making the American people feel that you think we’re a bunch of idiots the future is not good for you people!,0
43.2503,-78.6473,@Susan_Hennessey The previous POTUS most certainly did along with the Democrat nominee. What is good for the goose is good for the gander. Why can't the Republicans use the same tactics as the Democrats.,0
43.2503,-78.6473,House Democrats Are Trying to Raze the Barr https://t.co/22LKFyveqL via @epochtimes,0
43.2738,-75.1891,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
43.2738,-75.1891,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
43.2738,-75.1891,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
43.2738,-75.1891,Sounds like he successfully tweaked the Democrats https://t.co/8jiWT5t5zl,0
43.2738,-75.1891,"@RealMattCouch See below! (That, of course, also goes for Democrats, obviously!) https://t.co/sbrpQ9vA5l",0
43.2738,-75.1891,"@SenatorBaldwin @SenateDems You know we are all watching the Senate on public TV. We all know Trump has created a Healthcare plan, with his army of doctors and advisors! We all know Democrats refused to pass it! Time to arrest this traitor and throw her i",0
43.2738,-75.1891,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
44.3367,-75.4666,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
44.3367,-75.4666,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.3367,-75.4666,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.3367,-75.4666,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.3367,-75.4666,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.3367,-75.4666,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.3367,-75.4666,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.3367,-75.4666,DEMOCRATS LIED,0
44.3367,-75.4666,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.3367,-75.4666,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.3367,-75.4666,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
42.098,-76.0639,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.098,-76.0639,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.098,-76.0639,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.098,-76.0639,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.098,-76.0639,Sounds like he successfully tweaked the Democrats https://t.co/8jiWT5t5zl,0
42.098,-76.0639,And I could care less how much money any president has it's not about their money and or their taxes it's about what they do for the country as a whole and make things better for Americans. I think Democrats and liberals only care about themselves and getting things FREE.,0
42.098,-76.0639,"@RealMattCouch See below! (That, of course, also goes for Democrats, obviously!) https://t.co/sbrpQ9vA5l",0
42.098,-76.0639,"@SenatorBaldwin @SenateDems You know we are all watching the Senate on public TV. We all know Trump has created a Healthcare plan, with his army of doctors and advisors! We all know Democrats refused to pass it! Time to arrest this traitor and throw her i",0
42.098,-76.0639,@JackPosobiec Democrats take a look at this...Pro-lifers. Maybe you should change your position on late-term abortion!,0
42.098,-76.0639,@realDonaldTrump No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
41.4731,-74.0273,"Dear Jimmy: This should not be about democrats against republicans or Floridians against Puerto Ricans! But We the People! We should support a bill that helps ALL people! Don’t make it about politics..you were there, I was there, helping side by side!😘 https://t.co/aItHaTEsbw",0
41.4731,-74.0273,"Fellow Patriot,",0
44.6063,-73.8113,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.6063,-73.8113,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.6063,-73.8113,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.6063,-73.8113,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.6063,-73.8113,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.6063,-73.8113,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.6063,-73.8113,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.6063,-73.8113,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.6063,-73.8113,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
44.6063,-73.8113,@realDonaldTrump @CaldenCaren Do something to help Barr😪 The democrats are insane😡😡,0
44.6063,-73.8113,@SpeakerPelosi @senatemajldr U DEMOCRATS are stupid listening to her lies this is theatre to keep u from looking at the real crimes like Obama Hillary Brennan Clapper Comey etc never ending list n their scared https://t.co/NuVJBAphts,0
44.6063,-73.8113,@SpeakerPelosi Special counsel didn't charge used certain parts of NEWS stories for resources while ignoring other parts of the story n totally avoided the Clinton dossier very biased report he wanted to charge even held back no collusion so u could win h,0
42.1575,-77.7955,Tbh all Democrats are women. https://t.co/rQ6VRYF1OR,0
42.1575,-77.7955,Democrats want to ban everything they don’t like and make mandatory everything they do like. https://t.co/WaZwKIb03u,0
42.5295,-75.3852,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
40.9427,-72.3101,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.9427,-72.3101,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.9427,-72.3101,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.9427,-72.3101,DemocRATS https://t.co/Hgarw14iOk,0
40.9427,-72.3101,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.9427,-72.3101,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.9427,-72.3101,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
41.0112,-73.9135,America's Next Too-Big-To-Fail Bank,0
42.3273,-75.3156,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
40.6393,-73.2885,America's Next Too-Big-To-Fail Bank,0
41.2023,-73.5101,America's Next Too-Big-To-Fail Bank,0
43.001,-74.6781,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.3303,-75.9679,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.3303,-75.9679,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.3303,-75.9679,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.3303,-75.9679,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.3303,-75.9679,Sounds like he successfully tweaked the Democrats https://t.co/8jiWT5t5zl,0
42.3303,-75.9679,"@RealMattCouch See below! (That, of course, also goes for Democrats, obviously!) https://t.co/sbrpQ9vA5l",0
42.3303,-75.9679,"@SenatorBaldwin @SenateDems You know we are all watching the Senate on public TV. We all know Trump has created a Healthcare plan, with his army of doctors and advisors! We all know Democrats refused to pass it! Time to arrest this traitor and throw her i",0
42.3303,-75.9679,@JackPosobiec Democrats take a look at this...Pro-lifers. Maybe you should change your position on late-term abortion!,0
43.0114,-75.0396,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
43.0114,-75.0396,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
43.0114,-75.0396,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.2746,-78.6722,Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/2DDLIPUlJs,0
42.2746,-78.6722,House Ways and Means committee issues subpoenas for Trump's tax returns - CNNPolitics https://t.co/khC4zn0WWl,0
42.2746,-78.6722,"@theblaze Threats, threats and more Threats, no important issues be worked on by the Democrats.",0
42.2746,-78.6722,"@RJNewsflash Is that all you liberals have left is threats against the Republicans, how about working on real important issues, like the illegals and health care and tossing out some of the Democrats who sound anti freedom for the USA",0
42.2746,-78.6722,"@ChelleG24 I'm not anti-impeachment. I'm anti-yelling at Speaker Pelosi, because she's already got House Democrats on that path, with these hearings",0
42.2746,-78.6722,Mueller spends millions proving Trump obstructed justice. The Senate republicans ignore his findings and the House Democrats are too frightened to do anything about it. And We The People are actually suppsed to believe these geniuses are governing our country,0
40.906,-73.2992,America's Next Too-Big-To-Fail Bank,0
42.7243,-73.7068,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
42.7243,-73.7068,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.7243,-73.7068,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
42.2529,-73.894,Great idea. Now less Democrats will have sex and will not reproduce so they will eventually be extinct https://t.co/z1bshUdZwD,0
42.2529,-73.894,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.2529,-73.894,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
44.5035,-73.4812,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.5035,-73.4812,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.5035,-73.4812,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.5035,-73.4812,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.5035,-73.4812,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.5035,-73.4812,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.5035,-73.4812,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.5035,-73.4812,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.5035,-73.4812,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
44.5035,-73.4812,@realDonaldTrump @CaldenCaren Do something to help Barr😪 The democrats are insane😡😡,0
41.1112,-74.0999,America's Next Too-Big-To-Fail Bank,0
40.8777,-72.4004,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.8777,-72.4004,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.8777,-72.4004,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.8777,-72.4004,DemocRATS https://t.co/Hgarw14iOk,0
40.8777,-72.4004,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.8777,-72.4004,@jakepalmieri @not2far2right @JudicialWatch @TomFitton The democrats response:”0”,0
40.8777,-72.4004,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.8777,-72.4004,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
40.9902,-73.7773,America's Next Too-Big-To-Fail Bank,0
42.1185,-76.0219,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.1185,-76.0219,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.1185,-76.0219,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.1185,-76.0219,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.1185,-76.0219,Sounds like he successfully tweaked the Democrats https://t.co/8jiWT5t5zl,0
42.1185,-76.0219,And I could care less how much money any president has it's not about their money and or their taxes it's about what they do for the country as a whole and make things better for Americans. I think Democrats and liberals only care about themselves and getting things FREE.,0
42.1185,-76.0219,"@RealMattCouch See below! (That, of course, also goes for Democrats, obviously!) https://t.co/sbrpQ9vA5l",0
42.1185,-76.0219,"@SenatorBaldwin @SenateDems You know we are all watching the Senate on public TV. We all know Trump has created a Healthcare plan, with his army of doctors and advisors! We all know Democrats refused to pass it! Time to arrest this traitor and throw her i",0
42.1185,-76.0219,@JackPosobiec Democrats take a look at this...Pro-lifers. Maybe you should change your position on late-term abortion!,0
42.1185,-76.0219,@realDonaldTrump No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
44.8178,-73.5116,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.8178,-73.5116,No Democrats have read the less-redacted Mueller report. But 5 Republicans have. @TheJusticeDept offered 12 congressional leaders -- party leaders and the heads of... and a staff member each the ability to view a version of the Mueller report that... ,0
44.8178,-73.5116,"As Trump all but goads Democrats into impeachment proceedings, viewing the showdown as potentially valuable for his 2020 re-election campaign, Democrats are trying to show restraint.  https://t.co/XAUZBap2nK Flow @HouseDemocrats",0
44.8178,-73.5116,"Key House Dem issues subpoenas for Trump's tax returns. House Ways/ Means Committee Chair Richard Neal has issued subpoenas his tax returns, the committee told @CNN on Friday, an escalation in the fight for the President's personal financial records and.. ",0
44.8178,-73.5116,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.8178,-73.5116,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.8178,-73.5116,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.8178,-73.5116,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.8178,-73.5116,Democrats face crossroads: Fight for rural America or focus on urban voters. ,0
44.8178,-73.5116,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.8178,-73.5116,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.8178,-73.5116,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.8178,-73.5116,"Joe Biden is the clear 2020 front-runner now. Since entering race on April 25, the former vice president has rapidly solidified his status as the front-runner. Polling (nationally and in key early states) shows Biden lengthening his lead over all comers.",0
44.8178,-73.5116,Is American democracy on the Brink? His sweeping assertion of exec privilege over the entire Mueller report on Wednesday intensified the MOST serious standoff between Congress and the White House in decades and opened a hugely significant new battle ... ,0
44.8178,-73.5116,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
40.7336,-73.4169,America's Next Too-Big-To-Fail Bank,0
41.3312,-74.3533,America's Next Too-Big-To-Fail Bank,0
42.3715,-74.6691,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.548,-75.2455,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.8537,-74.9862,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.8537,-74.9862,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.8537,-74.9862,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
44.9933,-73.3633,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.9933,-73.3633,No Democrats have read the less-redacted Mueller report. But 5 Republicans have. @TheJusticeDept offered 12 congressional leaders -- party leaders and the heads of... and a staff member each the ability to view a version of the Mueller report that... ,0
44.9933,-73.3633,"As Trump all but goads Democrats into impeachment proceedings, viewing the showdown as potentially valuable for his 2020 re-election campaign, Democrats are trying to show restraint.  https://t.co/XAUZBap2nK Flow @HouseDemocrats",0
44.9933,-73.3633,"Key House Dem issues subpoenas for Trump's tax returns. House Ways/ Means Committee Chair Richard Neal has issued subpoenas his tax returns, the committee told @CNN on Friday, an escalation in the fight for the President's personal financial records and.. ",0
44.9933,-73.3633,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.9933,-73.3633,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.9933,-73.3633,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.9933,-73.3633,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.9933,-73.3633,Democrats face crossroads: Fight for rural America or focus on urban voters. ,0
44.9933,-73.3633,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.9933,-73.3633,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.9933,-73.3633,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.9933,-73.3633,"Joe Biden is the clear 2020 front-runner now. Since entering race on April 25, the former vice president has rapidly solidified his status as the front-runner. Polling (nationally and in key early states) shows Biden lengthening his lead over all comers.",0
44.9933,-73.3633,Is American democracy on the Brink? His sweeping assertion of exec privilege over the entire Mueller report on Wednesday intensified the MOST serious standoff between Congress and the White House in decades and opened a hugely significant new battle ... ,0
42.8858,-78.561,@Susan_Hennessey The previous POTUS most certainly did along with the Democrat nominee. What is good for the goose is good for the gander. Why can't the Republicans use the same tactics as the Democrats.,0
42.0378,-77.7625,Tbh all Democrats are women. https://t.co/rQ6VRYF1OR,0
42.0378,-77.7625,Democrats want to ban everything they don’t like and make mandatory everything they do like. https://t.co/WaZwKIb03u,0
42.2056,-78.1418,Tbh all Democrats are women. https://t.co/rQ6VRYF1OR,0
42.2056,-78.1418,Democrats want to ban everything they don’t like and make mandatory everything they do like. https://t.co/WaZwKIb03u,0
42.2056,-78.1418,"@SenSchumer @realDonaldTrump This investigation was run by democrats that despise him... don't you think if he were guilty, the report would be all over and we'd be proceeding w impeachment ??? Hmmm🧐 chuck, you're an idiot",0
40.9844,-72.1326,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.9844,-72.1326,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.9844,-72.1326,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.9844,-72.1326,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.9844,-72.1326,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
40.9844,-72.1326,@SenSchumer @senatemajldr Not true.  How do you Democrats sleep at night spreading these lies?,0
40.9844,-72.1326,@SenBlumenthal ...shame on all DemocRATS! ,0
44.2106,-74.9891,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
