39.1523,-74.6976,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
39.1523,-74.6976,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
39.1523,-74.6976,@DevinCow Isn’t this the same man who covered up the sexual assaults at Baylor? They must have been Republican football players and hussy Dem women. I cannot believe how many people give this man a voice. He’s a disgusting human.,1
39.1523,-74.6976,@mitchellvii Absolutely voting TRUMP,1
39.1523,-74.6976,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
39.1523,-74.6976,@eleanor_rigby49 @BrianKarem @seanhannity Sen Cassidy from Louisiana...big Trump sycophant always.,1
39.1523,-74.6976,@kyledcheney @BoneyardDem The Iranians have denied all that Trump has accused them off. So what now?,1
39.1523,-74.6976,Trump just said Kerry should be prosecuted .. he said Kerry is telling Iranians what to do. What trump said about Kerry is disgusting ... nasty nasty man... I wish you were being prosecuted,1
38.9423,-74.9378,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
38.9423,-74.9378,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
38.9423,-74.9378,@CNN up to win in 2020. Xi knows this and I doubt he will cave into Trump’s bullying. Meanwhile the market hangs on his every tweet. This is not the way to negotiate a long lasting deal.,1
38.9423,-74.9378,@SebGorka @HowellDori @CNN NOT NEWS .... EVERYONE HATES TRUMP!!! TRUMP HAS THE LOWEST APPROVAL RATINGS IN THE HISTORY OF THE USA!!!,1
38.9423,-74.9378,@marklutchman @HowellDori I THINK TRUMP SHOULD BE PROSECUTED FOR EVERY DAY OF HIS MISERABLE DISHONEST PHONY COWARDLY EXISTENCE !!!,1
38.9423,-74.9378,@realDonaldTrump ENOUGH FOR THE ENTIRE TRUMP FAMILY !!!!,1
38.9423,-74.9378,@realDonaldTrump TRUMP IS THE STUPIDEST MAN ON THE PLANET,1
38.9423,-74.9378,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
38.9423,-74.9378,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
38.9423,-74.9378,"Hey Trump, Start Spreadin' The News...................",1
38.9423,-74.9378,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
38.9423,-74.9378,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
38.9423,-74.9378,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
38.9423,-74.9378,tRump Lied.... Again https://t.co/ztZMIK2owf,1
38.9423,-74.9378,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
38.9423,-74.9378,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
38.9423,-74.9378,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
38.9423,-74.9378,@mitchellvii Absolutely voting TRUMP,1
38.9423,-74.9378,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
38.9423,-74.9378,@eleanor_rigby49 @BrianKarem @seanhannity Sen Cassidy from Louisiana...big Trump sycophant always.,1
39.079,-74.8211,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.079,-74.8211,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.079,-74.8211,@CNN up to win in 2020. Xi knows this and I doubt he will cave into Trump’s bullying. Meanwhile the market hangs on his every tweet. This is not the way to negotiate a long lasting deal.,1
39.079,-74.8211,@SebGorka @HowellDori @CNN NOT NEWS .... EVERYONE HATES TRUMP!!! TRUMP HAS THE LOWEST APPROVAL RATINGS IN THE HISTORY OF THE USA!!!,1
39.079,-74.8211,@marklutchman @HowellDori I THINK TRUMP SHOULD BE PROSECUTED FOR EVERY DAY OF HIS MISERABLE DISHONEST PHONY COWARDLY EXISTENCE !!!,1
39.079,-74.8211,@realDonaldTrump ENOUGH FOR THE ENTIRE TRUMP FAMILY !!!!,1
39.079,-74.8211,@realDonaldTrump TRUMP IS THE STUPIDEST MAN ON THE PLANET,1
39.079,-74.8211,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.079,-74.8211,@ColorDarkest @Phibes10 @realDonaldTrump @DNC They are fishing for anything to try to dissuade people who are voting for Trump. Wouldn’t matter to me . I don’t care if he found loopholes to not pay taxes. I’d use them too,1
39.079,-74.8211,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.079,-74.8211,"Hey Trump, Start Spreadin' The News...................",1
39.079,-74.8211,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.079,-74.8211,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.079,-74.8211,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.079,-74.8211,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.079,-74.8211,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
39.079,-74.8211,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
39.079,-74.8211,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
39.079,-74.8211,@mitchellvii Absolutely voting TRUMP,1
39.079,-74.8211,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
39.079,-74.8211,@eleanor_rigby49 @BrianKarem @seanhannity Sen Cassidy from Louisiana...big Trump sycophant always.,1
39.079,-74.8211,@kyledcheney @BoneyardDem The Iranians have denied all that Trump has accused them off. So what now?,1
39.079,-74.8211,Trump just said Kerry should be prosecuted .. he said Kerry is telling Iranians what to do. What trump said about Kerry is disgusting ... nasty nasty man... I wish you were being prosecuted,1
38.9718,-74.8376,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
38.9718,-74.8376,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
38.9718,-74.8376,@CNN up to win in 2020. Xi knows this and I doubt he will cave into Trump’s bullying. Meanwhile the market hangs on his every tweet. This is not the way to negotiate a long lasting deal.,1
38.9718,-74.8376,@SebGorka @HowellDori @CNN NOT NEWS .... EVERYONE HATES TRUMP!!! TRUMP HAS THE LOWEST APPROVAL RATINGS IN THE HISTORY OF THE USA!!!,1
38.9718,-74.8376,@marklutchman @HowellDori I THINK TRUMP SHOULD BE PROSECUTED FOR EVERY DAY OF HIS MISERABLE DISHONEST PHONY COWARDLY EXISTENCE !!!,1
38.9718,-74.8376,@realDonaldTrump ENOUGH FOR THE ENTIRE TRUMP FAMILY !!!!,1
38.9718,-74.8376,@realDonaldTrump TRUMP IS THE STUPIDEST MAN ON THE PLANET,1
38.9718,-74.8376,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
38.9718,-74.8376,"Hey Trump, Start Spreadin' The News...................",1
38.9718,-74.8376,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
38.9718,-74.8376,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
38.9718,-74.8376,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
38.9718,-74.8376,tRump Lied.... Again https://t.co/ztZMIK2owf,1
38.9718,-74.8376,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
38.9718,-74.8376,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
38.9718,-74.8376,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
38.9718,-74.8376,@mitchellvii Absolutely voting TRUMP,1
38.9718,-74.8376,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
38.9718,-74.8376,@eleanor_rigby49 @BrianKarem @seanhannity Sen Cassidy from Louisiana...big Trump sycophant always.,1
40.8515,-74.7329,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.4787,-75.138,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.6209,-74.4386,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.7184,-75.0774,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.7184,-75.0774,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.7184,-75.0774,"lol, seriously? Like a Trump page is lasting 😂🤣😂🤣😂🤣 https://t.co/fMb9CuiZyF",1
40.7184,-75.0774,Trump is terrible for rural America! But they’ve voted Republican even though the party has been awful for them for decades. So no chance more than a handful of them wake up now.,1
https://t.co/pmKSJzmeqN,,,1
40.7184,-75.0774,What was depressing and even scary about the argument was the disingenuous lengths to which the conservative justices were willing to go to tilt the case in the administration’s favor. They played dumb. They pretended not to know what they surely knew https://t.co/gSEkKp6eub,1
40.7184,-75.0774,@RepStephenLynch Why do people think the #RepublicanParty helps the #Military and #Veterans? Maybe years ago I guess. #trump has treated the military badly and has done nothing but talk and no actions for #vets. I dont get how after what he says about vet,1
40.7184,-75.0774,@brycetache GOD WILL REPAY..!!  Romans 12:19 NIV .. Trump will pay for every evil word &amp; deed..!!,1
40.7184,-75.0774,Paula White is stepping down from her role as senior pastor of a Florida evangelical church. https://t.co/KzQkgrl3Dz # via @HuffPostWomen,1
39.8202,-74.1456,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.8202,-74.1456,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.9659,-74.8052,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9659,-74.8052,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.5694,-75.0916,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.9405,-73.9596,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.3693,-74.739,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.4469,-74.1316,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.4469,-74.1316,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.2365,-74.0294,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.1479,-74.324,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.9359,-74.1177,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.8371,-75.0244,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.8371,-75.0244,@Davelevy23 @brithume There are many Americans who think Barr have Trump a pass on obstruction.,1
40.8371,-75.0244,"Trump is a traitor. To his mother, to his wife and to his country. What he knows about the courage, fortitude and sacrifice needed to be Kendrick Castillo would fill a thimble, maybe... https://t.co/zIkI0zmtyJ",1
40.8371,-75.0244,"lol, seriously? Like a Trump page is lasting 😂🤣😂🤣😂🤣 https://t.co/fMb9CuiZyF",1
40.8371,-75.0244,Trump is terrible for rural America! But they’ve voted Republican even though the party has been awful for them for decades. So no chance more than a handful of them wake up now.,1
40.8371,-75.0244,What was depressing and even scary about the argument was the disingenuous lengths to which the conservative justices were willing to go to tilt the case in the administration’s favor. They played dumb. They pretended not to know what they surely knew https://t.co/gSEkKp6eub,1
40.8371,-75.0244,@RepStephenLynch Why do people think the #RepublicanParty helps the #Military and #Veterans? Maybe years ago I guess. #trump has treated the military badly and has done nothing but talk and no actions for #vets. I dont get how after what he says about vet,1
40.4461,-74.2959,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.4461,-74.2959,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.5669,-74.2475,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.5669,-74.2475,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.8779,-74.5938,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.3626,-74.0046,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.3626,-74.0046,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.2283,-74.8095,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.2283,-74.8095,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.2283,-74.8095,have we all just forgotten that kanye west is a trump supporter https://t.co/GxhejkO5Mf,1
39.2283,-74.8095,"@SaraCarterDC @RepJerryNadler Trump is polling 60% in honest polls, is Nadler kidding himself?",1
39.2283,-74.8095,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.2283,-74.8095,@ColorDarkest @Phibes10 @realDonaldTrump @DNC They are fishing for anything to try to dissuade people who are voting for Trump. Wouldn’t matter to me . I don’t care if he found loopholes to not pay taxes. I’d use them too,1
39.2283,-74.8095,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.2283,-74.8095,"Hey Trump, Start Spreadin' The News...................",1
39.2283,-74.8095,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.2283,-74.8095,"@tonyschwartz THIS makes more sense.  Tax fraud. Trump's contempt for taxation is legendary.  Somebody else pays taxes, not me.",1
39.2283,-74.8095,@saneopinionyeg @Dgmtexas @FindingAnswers @BundyGP @Tombx7M @groth1945 @RobertR36946519 @AngelWarrior321 @ShallNotComply @msnicole1124 @TheRed2020 @jeffreysadezwi1 @Kfuller8870 @JulieReichwein1 @sappermartin @grannyanonexp @KevinKtk789 @DoingRight1 @deede,1
39.2283,-74.8095,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.2283,-74.8095,"@TheNorthStar @shaunking @TheBreakdown @ApplePodcasts @Spotify It never fails to amaze me how Trump supporters think it’s “funny” to “joke” about shooting people who offend them culturally, politically or racially...and yet I, as a black man who’s never h",1
39.2283,-74.8095,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.2283,-74.8095,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.2283,-74.8095,"@GovMikeHuckabee @DonaldJTrumpJr Don Trump Jr. needs to say” I have nothing to say to globalists, America First”",1
40.7651,-74.2117,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.3249,-74.06,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.3249,-74.06,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.1362,-74.7314,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.1362,-74.7314,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.1362,-74.7314,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.9878,-74.0308,@Chrissttiiee @realDonaldTrump Yes Donald has,1
39.7998,-75.2238,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.7998,-75.2238,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.7565,-75.3564,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
41.0534,-74.7527,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.985,-74.9579,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.985,-74.9579,@Davelevy23 @brithume There are many Americans who think Barr have Trump a pass on obstruction.,1
40.985,-74.9579,"Trump is a traitor. To his mother, to his wife and to his country. What he knows about the courage, fortitude and sacrifice needed to be Kendrick Castillo would fill a thimble, maybe... https://t.co/zIkI0zmtyJ",1
40.985,-74.9579,"lol, seriously? Like a Trump page is lasting 😂🤣😂🤣😂🤣 https://t.co/fMb9CuiZyF",1
40.985,-74.9579,Trump is terrible for rural America! But they’ve voted Republican even though the party has been awful for them for decades. So no chance more than a handful of them wake up now.,1
40.985,-74.9579,What was depressing and even scary about the argument was the disingenuous lengths to which the conservative justices were willing to go to tilt the case in the administration’s favor. They played dumb. They pretended not to know what they surely knew https://t.co/gSEkKp6eub,1
40.985,-74.9579,@RepStephenLynch Why do people think the #RepublicanParty helps the #Military and #Veterans? Maybe years ago I guess. #trump has treated the military badly and has done nothing but talk and no actions for #vets. I dont get how after what he says about vet,1
40.985,-74.9579,"@hwestonbull_hhh @ScottHanly @Thanx4AllDaFish @TomiLahren “One important difference between Trump's debt figures and Obama's is that Trump has added a massive amount of debt while the US economy has been strong, whereas Obama took over during the depths o",1
40.839,-74.2776,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.839,-74.2776,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.839,-74.2776,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.2607,-74.0263,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.2607,-74.0263,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.8689,-75.0514,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.8689,-75.0514,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
41.0099,-73.9505,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.4337,-74.101,@Chrissttiiee @realDonaldTrump Yes Donald has,1
40.4337,-74.101,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.192,-74.7022,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.192,-74.7022,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.192,-74.7022,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.1944,-74.6618,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.1944,-74.6618,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.1944,-74.6618,"@SaraCarterDC @RepJerryNadler Trump is polling 60% in honest polls, is Nadler kidding himself?",1
39.1944,-74.6618,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.1944,-74.6618,@ColorDarkest @Phibes10 @realDonaldTrump @DNC They are fishing for anything to try to dissuade people who are voting for Trump. Wouldn’t matter to me . I don’t care if he found loopholes to not pay taxes. I’d use them too,1
39.1944,-74.6618,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.1944,-74.6618,"Hey Trump, Start Spreadin' The News...................",1
39.1944,-74.6618,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.1944,-74.6618,"@tonyschwartz THIS makes more sense.  Tax fraud. Trump's contempt for taxation is legendary.  Somebody else pays taxes, not me.",1
39.1944,-74.6618,@saneopinionyeg @Dgmtexas @FindingAnswers @BundyGP @Tombx7M @groth1945 @RobertR36946519 @AngelWarrior321 @ShallNotComply @msnicole1124 @TheRed2020 @jeffreysadezwi1 @Kfuller8870 @JulieReichwein1 @sappermartin @grannyanonexp @KevinKtk789 @DoingRight1 @deede,1
39.1944,-74.6618,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.1944,-74.6618,"@TheNorthStar @shaunking @TheBreakdown @ApplePodcasts @Spotify It never fails to amaze me how Trump supporters think it’s “funny” to “joke” about shooting people who offend them culturally, politically or racially...and yet I, as a black man who’s never h",1
39.1944,-74.6618,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.1944,-74.6618,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.1944,-74.6618,"@GovMikeHuckabee @DonaldJTrumpJr Don Trump Jr. needs to say” I have nothing to say to globalists, America First”",1
39.1944,-74.6618,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
39.1944,-74.6618,@FridaGhitis @OneDoneAndDone @WPReview The problem here is that...much like with Bush &amp; Iraq after 9/11...there *isn’t* anything Trump wants that *doesn’t* lead to bombing &amp; regime change for Iran. They are the new target for our national desire t,1
39.1944,-74.6618,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
39.1944,-74.6618,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
39.1944,-74.6618,@DevinCow Isn’t this the same man who covered up the sexual assaults at Baylor? They must have been Republican football players and hussy Dem women. I cannot believe how many people give this man a voice. He’s a disgusting human.,1
39.9286,-74.2023,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9286,-74.2023,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.6609,-74.7174,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
