44.0675,-76.1301,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.0675,-76.1301,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.0675,-76.1301,DEMOCRATS LIED OBAMA SPIED 2020 LAND SLIDE,0
44.0675,-76.1301,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.0675,-76.1301,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.0675,-76.1301,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
41.2745,-74.1529,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
43.8406,-73.424,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
43.8406,-73.424,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
43.8406,-73.424,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
43.8406,-73.424,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
43.8406,-73.424,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
43.8406,-73.424,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.9638,-73.5877,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.9638,-73.5877,No Democrats have read the less-redacted Mueller report. But 5 Republicans have. @TheJusticeDept offered 12 congressional leaders -- party leaders and the heads of... and a staff member each the ability to view a version of the Mueller report that... ,0
44.9638,-73.5877,"As Trump all but goads Democrats into impeachment proceedings, viewing the showdown as potentially valuable for his 2020 re-election campaign, Democrats are trying to show restraint.  https://t.co/XAUZBap2nK Flow @HouseDemocrats",0
44.9638,-73.5877,"Key House Dem issues subpoenas for Trump's tax returns. House Ways/ Means Committee Chair Richard Neal has issued subpoenas his tax returns, the committee told @CNN on Friday, an escalation in the fight for the President's personal financial records and.. ",0
44.9638,-73.5877,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.9638,-73.5877,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.9638,-73.5877,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.9638,-73.5877,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.9638,-73.5877,Democrats face crossroads: Fight for rural America or focus on urban voters. ,0
44.9638,-73.5877,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.9638,-73.5877,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.9638,-73.5877,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.9638,-73.5877,"Joe Biden is the clear 2020 front-runner now. Since entering race on April 25, the former vice president has rapidly solidified his status as the front-runner. Polling (nationally and in key early states) shows Biden lengthening his lead over all comers.",0
44.9638,-73.5877,Is American democracy on the Brink? His sweeping assertion of exec privilege over the entire Mueller report on Wednesday intensified the MOST serious standoff between Congress and the White House in decades and opened a hugely significant new battle ...,0
44.9638,-73.5877,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
42.0991,-79.32,"@sheila98west #BillonDollarLoser.  Is the greatest.  Thanks for starting this.    Democrats are just amazingly.,.......",0
44.2888,-76.0259,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.2888,-76.0259,"He means when he believes Democrats have broken the rules, those exact same rules aren’t followed and won’t be by republicans. https://t.co/ygiXNMESd5",0
44.2888,-76.0259,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.2888,-76.0259,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.2888,-76.0259,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.2888,-76.0259,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.2888,-76.0259,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.2888,-76.0259,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.2888,-76.0259,DEMOCRATS LIED OBAMA SPIED 2020 LAND SLIDE,0
44.2888,-76.0259,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.2888,-76.0259,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.2888,-76.0259,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
40.933,-72.4047,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.933,-72.4047,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.933,-72.4047,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.933,-72.4047,No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
40.933,-72.4047,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.933,-72.4047,@jakepalmieri @not2far2right @JudicialWatch @TomFitton The democrats response:”0”,0
40.933,-72.4047,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.933,-72.4047,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
40.933,-72.4047,@SenSchumer @senatemajldr Not true.  How do you Democrats sleep at night spreading these lies?,0
40.7809,-73.7254,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.527,-74.8841,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump.Now Republican Senator Richard Burr is demanding Don Jr. testify",0
44.0809,-74.7027,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
40.8586,-73.1168,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.8015,-72.796,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.8015,-72.796,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.8015,-72.796,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.8015,-72.796,@MichaelRapaport @DonaldJTrumpJr @realDonaldTrump we wipe them Democrats into another world. https://t.co/r3coQlTR2b,0
40.8015,-72.796,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.8015,-72.796,No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
40.8015,-72.796,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.8015,-72.796,@jakepalmieri @not2far2right @JudicialWatch @TomFitton The democrats response:”0”,0
40.8015,-72.796,"@DenbrotS How do you think that Donald Trump got elected? Because of years of neglect, of its own Base, the very people that they rely on to get elected.25, 000 a day fines, that takes courage which the Democrats don't have. Just look at Pelosi, stumbling",0
40.8015,-72.796,"@DenbrotS The house is bluffing, they won't do it. And you can rest assured, that trump will call their bluff. The Democrats only wants to get elected, so that they have the reigns of Power in their hands.Their base are tha Blacks and the poor. Once they ",0
40.8015,-72.796,democrats want illegals and the dead to vote. https://t.co/gwy3GKw2bT,0
40.8015,-72.796,"@funder I will hold off being impressed until after the word “considering” is removed from news about Democrats’ reaction to the GOP and Trump’s blatant disregard for our democracy, rule-of-law, country and Constitution. Do your jobs, Dems!",0
44.237,-76.0826,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.237,-76.0826,"He means when he believes Democrats have broken the rules, those exact same rules aren’t followed and won’t be by republicans. https://t.co/ygiXNMESd5",0
44.237,-76.0826,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.237,-76.0826,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.237,-76.0826,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.237,-76.0826,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.237,-76.0826,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.237,-76.0826,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.237,-76.0826,DEMOCRATS LIED OBAMA SPIED 2020 LAND SLIDE,0
44.237,-76.0826,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.237,-76.0826,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.237,-76.0826,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
41.5787,-73.8078,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump. Now Republican Senator Richard Burr is demanding Don Jr. testify",0
41.5787,-73.8078,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
43.0671,-76.4728,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
41.0957,-74.0155,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
42.9009,-73.35,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?First 100 Days of Democrat &amp; Pelosi’s Congress - NOTHING TO SHOW FOR IT just useless partisan tripe w/ more to come.Let that sink in...,0
42.9009,-73.35,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.9009,-73.35,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa! Hope .@DonaldJTrumpJr invokes his 5th Amenment Rights &amp; be done w/ this #WitchHunt nonsense!,0
42.9009,-73.35,"@NickReisman @CapitalTonight But we're not going to say anymore about it, because democrats.",0
42.9009,-73.35,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
41.0167,-72.4872,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
41.0167,-72.4872,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
41.0167,-72.4872,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
41.0167,-72.4872,No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
41.0167,-72.4872,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
41.0657,-73.8407,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.9578,-72.9726,"Philip Lacovara, who served as counsel to the Watergate-era investigation of Nixon: “The Democrats’ hand would be strengthened if they were conducting a formal impeachment inquiry.” https://t.co/UA7aqrRgVB",0
40.9578,-72.9726,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.9578,-72.9726,"@RantsByDesign @nowwerevolt Well I'm not making him out to be anything, and neither are the vast majority of Democrats. You made a strong, divisive attack on other Democrats- we already have a party doing that, we don't need two.",0
40.9578,-72.9726,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.9578,-72.9726,@SalenaZito @nypost Loved this. Time for the Democrats to start listening to the people.,0
40.9578,-72.9726,@DeepStateExpose @realDonaldTrump Democrats: “let’s impeach Barr! He’s Trumps lawyer”! COMMON!!!,0
40.9578,-72.9726,"Donald: I didn't lose that much money. I lied on my taxes. Arrest my lawyers and accountants. Or sue me. Get in line. Democrats: The only thing we can do is vote for Joe Biden. When he loses, we'll blame Sanders.",0
40.9578,-72.9726,@CBSNews Doesn’t mean it’ll happen for Democrats in 2020.,0
40.9578,-72.9726,@MichaelRapaport @DonaldJTrumpJr @realDonaldTrump we wipe them Democrats into another world. https://t.co/r3coQlTR2b,0
40.9578,-72.9726,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.9578,-72.9726,No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
40.9578,-72.9726,@Hart2H @CNN I agree women have the right to choose.  But how about the 60million aborted babies. And now Democrats want to also have women choose infanticide.,0
40.9578,-72.9726,@mitchellvii DEMOCRATS BELIEVE THEY CANY REFUSE TO OBEY ANY LAW THE REASON THEY SRE NOT HELD ACCOUNTABLE FOR ANYTHIG THEY DO SO THEY KEEP DOING IT . UNTIL SOMEONE IS CHARGED WITH SOMETHING AND PROSECUTED THEY WILL CONTINUE.,0
40.8123,-73.5696,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
44.1613,-75.0363,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
42.5313,-75.0888,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.5313,-75.0888,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.5313,-75.0888,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
40.7765,-73.6778,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
43.3019,-73.6873,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents? First 100 Days of Democrat &amp; Pelosi’s Congress - NOTHING TO SHOW FOR IT just useless partisan tripe w/ more to come. Let that sink in...,0
43.3019,-73.6873,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
43.3019,-73.6873,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.3019,-73.6873,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa! Hope .@DonaldJTrumpJr invokes his 5th Amenment Rights &amp; be done w/ this #WitchHunt nonsense!,0
43.3019,-73.6873,"@NickReisman @CapitalTonight But we're not going to say anymore about it, because democrats.",0
43.3019,-73.6873,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
43.4146,-73.4907,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents? First 100 Days of Democrat &amp; Pelosi’s Congress - NOTHING TO SHOW FOR IT just useless partisan tripe w/ more to come. Let that sink in...,0
43.4146,-73.4907,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.4146,-73.4907,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa! Hope .@DonaldJTrumpJr invokes his 5th Amenment Rights &amp; be done w/ this #WitchHunt nonsense!,0
43.4146,-73.4907,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
43.4146,-73.4907,@goat_el @CNN It will never ever be over for the Democrats they will nitpick pick one word or one sentence and work on it for a month so they’re going to get right into the next election. Hopefully the American public will realize what they’re doing and v,0
43.4146,-73.4907,@mojobijuan @RepMarkMeadows Imho...couldn't care less about Trump's tax returns now. He's never been charged for any tax crimes by the IRS. Now it's just a political assassination at the whims of ranking Democrats. Nobody cared about his tax returns until,0
40.746,-73.0546,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
42.2653,-79.2591,Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/2DDLIPUlJs,0
42.2653,-79.2591,House Ways and Means committee issues subpoenas for Trump's tax returns - CNNPolitics https://t.co/khC4zn0WWl,0
42.2653,-79.2591,"@ChelleG24 I'm not anti-impeachment. I'm anti-yelling at Speaker Pelosi, because she's already got House Democrats on that path, with these hearings",0
41.1035,-73.7968,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.1138,-74.1421,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.2937,-73.8885,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
44.8381,-74.978,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
44.8381,-74.978,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.8381,-74.978,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.8381,-74.978,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
42.3928,-75.1801,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
40.8433,-73.7014,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
42.6664,-74.3137,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents? First 100 Days of Democrat &amp; Pelosi’s Congress - NOTHING TO SHOW FOR IT just useless partisan tripe w/ more to come.Let that sink in...,0
40.8981,-73.1624,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.8761,-73.1521,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.6416,-73.9287,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump. Now Republican Senator Richard Burr is demanding Don Jr. testify",0
41.6416,-73.9287,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.9305,-73.7836,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
43.1859,-75.0151,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
43.1859,-75.0151,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
43.1859,-75.0151,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
43.056,-74.1964,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents? First 100 Days of Democrat &amp; Pelosi’s Congress - NOTHING TO SHOW FOR IT just useless partisan tripe w/ more to come. Let that sink in...,0
43.056,-74.1964,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
43.056,-74.1964,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.056,-74.1964,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa! Hope .@DonaldJTrumpJr invokes his 5th Amenment Rights &amp; be done w/ this #WitchHunt nonsense!,0
43.056,-74.1964,"@NickReisman @CapitalTonight But we're not going to say anymore about it, because democrats.",0
43.056,-74.1964,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
40.8332,-73.6039,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.997,-72.2892,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.997,-72.2892,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.997,-72.2892,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.997,-72.2892,No Democrats have read the less-redacted Mueller report. But five Republicans have.,0
40.997,-72.2892,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
41.6655,-74.3912,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump. Now Republican Senator Richard Burr is demanding Don Jr. testify",0
41.2294,-73.9966,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
43.0773,-78.8659,House Democrats Are Trying to Raze the Barr https://t.co/22LKFyveqL via @epochtimes,0
41.6958,-73.8989,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump. Now Republican Senator Richard Burr is demanding Don Jr. testify",0
41.6958,-73.8989,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.7241,-73.5125,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.7866,-73.5974,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.5216,-74.2388,"Fellow Patriot, It isn't merely the radical, impeachment-drunk Democrats who present the greatest threat to President Trump. It's leftist RINOs in the Senate who are colluding with Democrats to bring down Trump. Now Republican Senator Richard Burr is demanding Don Jr. testify",0
41.5216,-74.2388,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
42.2291,-75.5247,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.2291,-75.5247,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.2291,-75.5247,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
41.0289,-73.9333,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.2551,-74.3551,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
41.0829,-74.0551,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
40.6218,-73.7507,Democrats are clowns. Lmao. https://t.co/j0nYyBlzTa,0
42.1063,-77.232,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.2284,-76.3366,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.2284,-76.3366,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.2284,-76.3366,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.2284,-76.3366,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.2284,-76.3366,Sounds like he successfully tweaked the Democrats https://t.co/8jiWT5t5zl,0
42.2284,-76.3366,"@RealMattCouch See below! (That, of course, also goes for Democrats, obviously!) https://t.co/sbrpQ9vA5l",0
